17042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,8.4,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.983453339881452
17049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,29.700000000000006,0.0,0.0,0.0,0.0,29.7,0.0,0.0,35.40000000000001,0.0,0.0,0.0,0.0,12.75,0.0,0.0,15.0,0.0,0.0,0.0,13.52,11.7,0.0,17.700000000000006,0.0,0.0,0.0,0.0,12.45,39.6,0.0,0.0,33.0,0.0,0.0,62.40000000000001,0.0,0.0,0.0,41.6,62.40000000000001,58.10000000000001,0.0,31.8,0.0,0.0,0.0,41.6,0.0,0.0,50.40000000000001,0.0,20.8,16.5,0.0,0.0,19.9,35.40000000000001,0.0,0.0,0.0,0.0,7.5872578421939565
17050,0.0,0.0,0.0,3.3000000000000003,0.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74999999999999,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,9.9,0.0,0.0,0.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.75,0.0,0.0,0.0,75.0,0.0,0.0,17.0,0.0,55.3,0.0,7.1914757590691885
17059,5.85,0.0,0.0,0.55,0.0,29.500000000000004,5.9,0.0,0.0,0.0,0.0,0.0,19.8,9.9,90.72,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,6.11,0.0,0.0,0.0,4.16,0.0,0.0,14.85,0.0,67.6,9.9,0.0,0.0,0.0,0.0,0.0,38.25,0.0,0.0,0.0,4.949999999999998,14.849999999999998,14.85,0.0,12.48,0.0,0.0,0.0,8.32,26.26,0.0,0.0,0.0,18.9,0.0,0.0,16.509999999999998,5.9,0.0,0.0,4.95,30.29000000000001,0.0,2.95,2.5,19.9,17.700000000000006,68.0,0.0,0.0,0.0,7.431070129735499
17063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,16.5,14.85,0.0,0.0,0.0,0.0,0.0,62.40000000000001,40.3,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,6.715665246402632
17068,3.9,0.0,0.0,2.2,0.0,35.40000000000001,0.0,0.0,54.45,0.0,0.0,0.0,115.5,0.0,0.0,19.9,0.0,0.0,4.949999999999998,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,0.0,0.0,104.0,17.0,0.0,0.0,37.44,100.1,0.0,8.25,0.0,0.0,0.0,0.0,50.05,0.0,0.0,0.0,39.6,39.65,0.0,0.0,0.0,0.0,0.0,102.0,0.0,0.0,0.0,8.280513931375811
17069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000006,0.0,25.200000000000006,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6,0.0,6.880709810556414
17071,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,24.96,0.0,0.0,0.0,39.6,0.0,0.0,0.0,0.0,77.8,0.0,0.0,5.9,0.0,0.0,0.0,17.0,0.0,0.0,12.48,0.0,0.0,30.6,0.0,0.0,0.0,0.0,35.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,53.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,0.0,40.3,0.0,0.0,0.0,25.200000000000006,0.0,0.0,0.0,0.0,0.0,8.4,102.45,0.0,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.920057702719953
17085,0.0,9.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,0.0,0.0,0.0,0.0,19.9,0.0,8.5,13.2,0.0,17.0,0.0,0.0,0.0,5.85,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.0,0.0,0.0,50.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.750000000000002,0.0,37.8,0.0,0.0,0.0,47.2,0.0,0.0,0.0,25.5,0.0,0.0,0.0,6.309687994305544
17091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,33.0,19.8,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,62.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,83.2,0.0,0.0,0.0,0.0,83.2,0.0,0.0,0.0,50.40000000000001,0.0,19.8,62.40000000000001,0.0,0.0,0.0,62.85,62.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.235612011093439
17109,0.0,0.0,0.0,0.0,0.0,5.9,8.850000000000003,0.0,0.0,6.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,40.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000006,0.0,0.0,0.0,0.0,0.0,31.500000000000004,29.700000000000006,0.0,0.0,0.0,0.0,0.0,14.75,0.0,0.0,3.95,0.0,5.833683461622236
17114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,4.949999999999998,0.0,0.0,41.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95,0.0,0.0,0.0,0.0,8.850000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,0.0,0.0,0.0,0.0,0.0,5.520003875671943
17126,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.56,0.0,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.3,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,9.95,0.0,0.0,0.0,0.0,0.0,5.892141698546785
17160,31.2,0.0,0.0,13.2,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.40000000000001,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.211295769304083
17162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9,0.0,13.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.836866257576572
17164,0.0,0.0,0.0,52.8,0.0,17.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.96,0.0,0.0,0.0,0.0,0.0,29.700000000000006,61.2,0.0,0.0,86.39999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,53.10000000000001,34.0,0.0,0.0,0.0,7.338664521230652
17191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.40000000000001,90.0,0.0,0.0,0.0,0.0,4.949999999999998,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,88.25000000000001,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,24.75,0.0,0.0,14.75,0.0,0.0,5.9,0.0,0.0,0.0,0.0,6.84051236537702
17211,0.0,0.0,0.0,0.0,0.0,35.40000000000001,17.700000000000006,8.5,34.65,0.0,0.0,0.0,8.25,44.55,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0,0.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000006,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,29.700000000000006,0.0,0.0,26.550000000000004,27.5,0.0,67.85,0.0,0.0,0.0,0.0,7.678263895826181
17213,0.0,49.8,0.0,0.0,0.0,0.0,35.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.50000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,19.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9,0.0,0.0,19.9,35.40000000000001,0.0,0.0,0.0,0.0,7.452719017096798
17214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.949999999999998,0.0,0.0,17.700000000000006,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850000000000003,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.565766317022143
17218,0.0,0.0,11.7,0.0,0.0,0.0,8.850000000000003,0.0,0.0,60.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,3.3,0.0,48.75,0.0,0.0,0.0,13.52,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,4.949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,4.949999999999998,0.0,0.0,4.95,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,7.256179471406672
17220,3.9,0.0,5.85,5.5,18.75,0.0,8.850000000000003,0.0,0.0,18.72,9.95,0.0,9.9,0.0,15.12,39.8,0.0,20.4,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,17.0,0.0,4.16,0.0,4.95,0.0,0.0,5.07,0.0,25.0,0.0,0.0,0.0,56.1,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,52.0,0.0,0.0,14.750000000000002,14.85,0.0,0.0,2.08,0.0,0.0,0.0,0.0,29.500000000000004,0.0,0.0,7.9,0.0,7.787057083636172
17228,3.9,38.88,0.0,3.850000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,9.9,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,24.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0,0.0,0.0,29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.135920444671218
17231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,22.75,0.0,0.0,9.9,0.0,0.0,0.0,22.5,0.0,77.74,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,20.75,7.199999999999998,0.0,0.0,0.0,1.65,0.0,2.95,0.0,18.9,0.0,0.0,0.0,0.0,0.0,9.95,0.0,0.0,0.0,11.85,41.25,7.551205405602039
17236,0.0,0.0,0.0,2.2,0.0,0.0,0.0,8.5,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,0.0,55.77,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,11.85,0.0,6.1751442427694405
17238,7.8,0.0,0.0,0.0,52.5,0.0,20.65,0.0,24.75,60.32,0.0,0.0,4.949999999999998,29.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,21.25,55.25,0.0,29.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,13.2,0.0,0.0,16.5,9.9,0.0,45.76,17.0,0.0,0.0,10.4,7.8,0.0,0.0,0.0,6.300000000000002,0.0,3.3,0.0,0.0,19.8,0.0,9.9,22.1,0.0,0.0,2.5,0.0,41.3,0.0,0.0,0.0,0.0,8.096129498479026
17243,0.0,19.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,24.75,0.0,0.0,0.0,0.0,23.1,149.25,0.0,141.60000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.08,0.0,0.0,5.9,0.0,0.0,0.0,0.0,24.9,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,290.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6067914628385
17284,0.0,0.0,0.0,5.500000000000001,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,4.16,0.0,0.0,0.0,0.0,0.0,9.9,7.649999999999999,0.0,0.0,9.9,25.0,0.0,30.0,0.0,35.7,0.0,12.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.779827631624502
17287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.74000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04821272064039
17288,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,2.08,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.288155379844983
17293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.48,0.0,0.0,0.0,29.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.5,0.0,0.0,4.16,0.0,0.0,0.0,0.0,121.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,7.118961674644657
17314,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,15.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,13.52,0.0,25.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000006,15.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5760026836048455
17315,0.0,0.0,0.0,8.25,0.0,0.0,0.0,0.0,0.0,2.08,19.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850000000000003,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,27.04,0.0,0.0,14.75,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,131.04,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,6.6,0.0,32.45,0.0,0.0,168.3,0.0,0.0,0.0,15.0,0.0,0.0,42.5,0.0,27.65,0.0,7.987191557952917
17323,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,8.32,0.0,0.0,0.0,0.0,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1227860018117894
17338,0.0,29.879999999999995,0.0,4.95,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,69.65,0.0,0.0,0.0,61.5,0.0,82.60000000000002,0.0,0.0,18.72,69.5,34.0,0.0,0.0,7.5,89.10000000000002,7.649999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.69999999999997,51.0,8.3,0.0,0.0,4.949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.35,0.0,0.0,0.0,0.0,0.0,0.0,5.9,29.700000000000006,4.2,0.0,0.0,0.0,17.700000000000006,0.0,0.0,23.6,0.0,26.25,19.75,0.0,9.090751248306816
17346,1.95,0.0,3.9,1.65,0.0,0.0,0.0,0.0,0.0,72.80000000000003,9.95,0.0,8.25,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,1.65,49.92,0.0,0.0,0.0,17.4,82.80999999999997,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95,0.0,1.65,0.0,0.0,49.92,0.0,0.0,0.0,62.40000000000001,6.24,0.0,0.0,0.0,0.0,5.9,0.0,12.48,0.0,0.0,0.0,0.0,6.24,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.123362250698046
17348,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,4.16,0.0,0.0,0.0,4.95,45.36,0.0,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,39.6,0.0,0.0,13.52,0.0,0.0,0.0,0.0,0.0,22.95,0.0,0.0,39.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,0.0,0.0,0.0,0.0,6.4813268211813
17364,5.85,47.88,7.8,2.2,18.75,0.0,5.9,0.0,24.75,0.0,0.0,0.0,0.0,0.0,0.0,89.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,9.9,0.0,0.0,0.0,34.65,100.0,0.0,90.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,19.8,0.0,54.45,0.0,0.0,0.0,5.0,0.0,0.0,68.0,0.0,0.0,0.0,8.399300429127662
17365,0.0,18.96,7.8,0.0,22.5,0.0,17.700000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65000000000001,0.0,42.45,0.0,0.0,0.0,0.0,0.0,29.5,0.0,0.0,0.0,0.0,7.725403037660618
17372,0.0,0.0,1.95,1.1,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.850000000000003,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,5.0,0.0,14.75,0.0,0.0,3.95,0.0,6.436641818261472
17377,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.10000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,0.0,0.0,0.0,48.75,0.0,4.949999999999998,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.32,0.0,0.0,0.0,27.3,213.4,4.949999999999998,18.72,0.0,0.0,0.0,103.95,0.0,0.0,5.9,0.0,0.0,0.0,170.0,0.0,0.0,0.0,7.624026870244213
17412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,49.8,0.0,0.0,0.0,0.0,0.0,0.0,41.6,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.700000000000006,0.0,0.0,0.0,0.0,6.492160403158837
17419,0.0,0.0,0.0,26.4,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,59.40000000000001,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.85,0.0,0.0,40.56,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.2,0.0,0.0,0.0,0.0,0.0,0.0,88.50000000000001,0.0,0.0,79.2,0.0,15.9,0.0,0.0,39.8,0.0,0.0,0.0,0.0,0.0,7.987580970080111
